what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231819385725
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231819664304
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231819681554
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231819796431
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231819820847
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231819838758
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231819871424
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820176197
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820210227
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820218436
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820257826
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820262488
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820281585
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820287724
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820396710
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820424930
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820453735
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820796914
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820798909
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820800230
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1231820836585
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820876993
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820894880
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820959624
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1231820991028
